tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1201,Machacalis/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3524,Madeiro/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,725,Maiquinique/BA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1204,Malacacheta/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3525,Manoel Emídio/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1209,Mantena/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1649,Mantenópolis/ES,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3731,Maracanaú/CE,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3297,Marajá do Sena/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1214,Marilac/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1598,Mathias Lobato/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3529,Matias Olímpio/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3302,Matões do Norte/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3301,Matões/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1232,Mendes Pimentel/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3530,Miguel Alves/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3531,Miguel Leão/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3533,Monsenhor Gil/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3535,Monte Alegre do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1252,Montes Claros/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3745,Moraújo/CE,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4310,Moreno/PE,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3537,Morro do Chapéu do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3538,Murici dos Portelas/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1260,Mutum/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1262,Nacip Raydan/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1263,Nanuque/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1264,Naque/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4311,Nazaré da Mata/PE,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3539,Nazaré do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3540,Nazária/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2755,Nerópolis/GO,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3310,Nina Rodrigues/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3541,Nossa Senhora de Nazaré/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3542,Nossa Senhora dos Remédios/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1270,Nova Belém/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,730,Nova Canaã/BA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1273,Nova Módica/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2759,Nova Veneza/GO,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1279,Novo Oriente de Minas/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3546,Olho D'Água do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4449,Olho d'Água Grande/AL,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1292,Ouro Verde de Minas/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3755,Pacatuba/CE,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3549,Pajeú do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3551,Palmeirais/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3554,Parnaíba/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3319,Parnarama/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3555,Passagem Franca do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3557,Pau D'Arco do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3323,Paulo Ramos/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1318,Pavão/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1319,Peçanha/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4136,Pedro Régis/PB,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1335,Periquito/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1336,Pescador/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4460,Piaçabuçu/AL,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4121,Pilar/PB,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3920,Pilões/RN,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4123,Pilõezinhos/PB,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1351,Pirapora/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3333,Poção de Pedras/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1361,Ponto Chique/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3568,Porto/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4467,Porto Real do Colégio/AL,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1365,Poté/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,738,Potiraguá/BA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3570,Prata do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3340,Presidente Vargas/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4544,Propriá/SE,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3573,Regeneração/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1385,Resplendor/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1387,Riachinho/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3574,Riacho Frio/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2835,Rio Branco/AC,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4799,Rodelas/BA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3345,Rosário/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1412,Sabinópolis/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2785,Sanclerlândia/GO,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3579,Santa Cruz dos Milagres/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1423,Santa Efigênia de Minas/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1424,Santa Fé de Minas/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1425,Santa Helena de Minas/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3348,Santa Helena/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3581,Santa Luz/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1431,Santa Maria do Suaçuí/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3354,Santana do Maranhão/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4473,Santana do Mundaú/AL,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1446,Santa Rita do Itueto/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3353,Santa Rita/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3355,Santo Amaro do Maranhão/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3585,Santo Antônio dos Milagres/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3359,São Bernardo/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4474,São Brás/AL,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4815,São Desidério/BA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1462,São Domingos das Dores/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1464,São Félix de Minas/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3588,São Félix do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,5036,São Félix do Xingu/PA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3364,São Francisco do Maranhão/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1470,São Geraldo da Piedade/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1471,São Geraldo do Baixio/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3591,São Gonçalo do Gurguéia/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3592,São Gonçalo do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4822,São Gonçalo dos Campos/BA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3597,São João do Arraial/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1484,São João do Manteninha/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1486,São João do Pacuí/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3368,São João do Soter/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1488,São João Evangelista/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1493,São José da Safira/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1496,São José do Divino/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1498,São José do Jacuri/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4166,São José dos Ramos/PB,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3605,São Miguel da Baixa Grande/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3608,São Pedro do Piauí/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1504,São Pedro do Suaçuí/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3378,São Raimundo do Doca Bezerra/MA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1505,São Romão/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1509,São Sebastião do Anta/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1510,São Sebastião do Maranhão/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4358,São Vicente Férrer/PE,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1520,Sardoá/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3610,Sebastião Barros/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3611,Sebastião Leal/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1530,Senhora do Porto/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4180,Serra da Raiz/PB,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1536,Serra dos Aimorés/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3960,Serrinha dos Pintos/RN,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1522,Setubinha/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1547,Sobrália/MG,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3616,Sussuapara/PI,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3037,Tailândia/PA,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4483,Tanque d'Arca/AL,0.0
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1551,Taparuba/MG,0.0
